"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm","TotClOct","lowClOct"
47830,2008-11-06,18.1,23,14.9,15.2,84.5,"WNW",7.6,1020.1,NA,8.4,NA,NA,NA,NA,7.1,4.3
47830,2008-11-05,16,23.4,10.4,10.4,72.3,"WNW",11.7,1021.5,0,15.3,NA,NA,NA,NA,2.3,0.8
47830,2008-11-04,18.6,23,15.5,13.3,73.8,"WSW",10.2,1018.5,0,6.9,NA,NA,NA,NA,7.4,5
47830,2008-11-03,17.6,20.2,15.1,14.2,81.3,"WSW",9.1,1016.9,1,12.9,NA,NA,NA,NA,8,4.3
47830,2008-11-02,18.2,23.6,16.2,11.5,65.6,"WSW",10.8,1017.2,NA,14.6,NA,NA,NA,NA,7.4,5.6
47830,2008-11-01,16,22.8,12.6,12.6,81.3,"W",12.3,1017.7,7,14.1,NA,NA,NA,NA,5.7,1.9
47830,2008-10-31,14.8,20.7,12.2,11.3,82.1,"WNW",10.9,1020.7,10,15.9,NA,NA,NA,NA,6.4,3.3
47830,2008-10-30,16.9,24.1,13.2,10,66.1,"WNW",7.6,1018.4,0,27.9,NA,NA,NA,NA,6.1,3.6
47830,2008-10-29,17.5,23.7,12.8,9,60.1,"W",13.1,1014.7,0,31.4,NA,NA,NA,NA,3.6,1.1
47830,2008-10-28,16.2,22.7,11.2,8.9,64.8,"W",10.4,1016.7,0,29.3,NA,NA,NA,NA,4.9,1
47830,2008-10-27,17.3,22.2,15.7,11.9,72.5,"WSW",13.1,1017.4,1,25,NA,NA,NA,NA,7.6,3.4
47830,2008-10-26,18.2,23,16.4,13.1,72.8,"WNW",10.3,1018.6,NA,22.1,NA,NA,NA,NA,7.6,5.3
47830,2008-10-25,19.1,26.3,14.5,13.8,73,"W",9.5,1019.8,0,32.1,NA,NA,NA,NA,6.7,3.9
47830,2008-10-24,22.6,25.8,20.8,19.8,85,"WSW",8.3,1014.6,NA,18.6,NA,NA,NA,NA,6.4,2
47830,2008-10-23,21.1,26.3,19.5,19.5,91.5,"NW",6.2,1016,43,8.6,NA,NA,NA,NA,8,6.9
47830,2008-10-22,21.8,26.3,18.4,17.6,78.5,"NNE",7.6,1018.8,NA,12.9,NA,NA,NA,NA,6.4,4.1
47830,2008-10-21,21,26.1,16.1,17.2,80.7,"NNW",8.5,1018.6,0,11.6,NA,NA,NA,NA,3.6,1.7
47830,2008-10-20,20.8,25.6,17.7,18.2,86.4,"NNW",8.4,1017.6,3,12.3,NA,NA,NA,NA,4.1,3.6
47830,2008-10-19,21.3,25.6,16.1,16.5,75.2,"N",9.6,1020.8,NA,15.7,NA,NA,NA,NA,3,2.4
47830,2008-10-18,22.4,25.4,19.8,17.5,74.5,"NNE",17.8,1021.9,2,14.3,NA,NA,NA,NA,4.1,3.1
47830,2008-10-17,19.7,25.6,14.6,14.6,73.8,"N",11.6,1021.9,0,20,NA,NA,NA,NA,4.3,1.8
47830,2008-10-16,18.5,25.2,12.6,12.7,73.1,"NW",11.3,1022.4,0,29.3,NA,NA,NA,NA,0.9,0.8
47830,2008-10-15,19.3,24.4,15,15.8,82.9,"WNW",7.7,1019.9,0,14.2,NA,NA,NA,NA,3,2
47830,2008-10-14,20.3,23.8,18.5,18,87.7,"NNW",6.1,1017.8,18,8.7,NA,NA,NA,NA,6.9,5
47830,2008-10-13,20.5,24.1,17.4,16.2,77.3,"NE",7.5,1016.4,NA,17.9,NA,NA,NA,NA,5.9,4.1
47830,2008-10-12,21.5,26.6,18.1,14.3,64.2,"NE",9.1,1015.5,0,15,NA,NA,NA,NA,4.3,3.6
47830,2008-10-11,22.9,26,21.2,20.1,85.1,"NNW",7,1015,7,14.6,NA,NA,NA,NA,5.1,3.7
47830,2008-10-10,22.5,27,19.9,20,86.9,"NNW",7.5,1020.1,4,11.9,NA,NA,NA,NA,6.4,4.3
47830,2008-10-09,21.5,26.6,17.1,17.9,81.3,"N",8.9,1020.6,0,20,NA,NA,NA,NA,4,1.4
47830,2008-10-08,20.7,24.9,17.1,17.9,85,"NW",8.9,1016.9,1,17.1,NA,NA,NA,NA,3.9,1.4
47830,2008-10-07,22.1,25.6,20.5,19.3,85.1,"WNW",5.4,1014,1,16.6,NA,NA,NA,NA,8,3.1
47830,2008-10-06,21.9,24.7,20.2,20,89.4,"NE",6.7,1009.5,17,14.3,NA,NA,NA,NA,7.3,6
47830,2008-10-05,21.8,25.3,20,19.7,88.5,"N",5.6,1012.4,25,12,NA,NA,NA,NA,7.7,5.7
47830,2008-10-04,22,25.2,19.2,18.8,82.9,"NNW",8.6,1013.9,NA,15.7,NA,NA,NA,NA,7,3.1
47830,2008-10-03,20.4,25.1,16.2,16.2,78.6,"WNW",7.5,1015.8,0,19.3,NA,NA,NA,NA,5.7,2.6
47830,2008-10-02,21.1,28,16.2,15.8,74.4,"NNE",9.7,1012.6,0,30.7,NA,NA,NA,NA,3.9,2.4
47830,2008-10-01,22.9,27.1,21.2,20.2,85.3,"NNE",12.7,1007.4,127,16.9,NA,NA,NA,NA,6,5.7
47830,2008-09-30,20.7,22.7,19.9,19.9,94.8,"WNW",4.1,1014.2,26,8.9,NA,NA,NA,NA,8,6.7
47830,2008-09-29,20.1,20.8,19.5,19.1,93.3,"N",4.9,1015.7,62,7.6,NA,NA,NA,NA,8,7.3
47830,2008-09-28,19.7,24.8,17.9,15.6,78.3,"WNW",6.9,1017.5,7.5,20.1,NA,NA,NA,NA,7.6,4.4
47830,2008-09-27,22.9,29.8,19.6,15.5,64.8,"NE",12.6,1014.1,0,24.3,NA,NA,NA,NA,6,3.3
47830,2008-09-26,27.2,32.5,24.3,23.1,79,"WSW",15.7,1008.9,7.5,20.7,NA,NA,NA,NA,6.3,3.6
47830,2008-09-25,26.3,31.7,22.8,23,83.2,"SW",10.5,1012.8,1.5,13.6,NA,NA,NA,NA,5.7,2.9
47830,2008-09-24,26.6,31.6,23.3,22.3,77.7,"W",9.7,1013,NA,15.6,NA,NA,NA,NA,4.1,2
47830,2008-09-23,25.2,31.4,21.6,21.6,81.4,"NNW",8.4,1010.9,NA,17.1,NA,NA,NA,NA,4.1,2.7
47830,2008-09-22,23.9,31.3,20.1,20.8,83.9,"N",9.7,1009.7,0,23.4,NA,NA,NA,NA,3.7,2.4
47830,2008-09-21,26.6,31.1,23.3,22.7,80,"WSW",11.2,1008.4,3,23.6,NA,NA,NA,NA,2.9,2.9
47830,2008-09-20,26.2,30.8,22.4,23.2,84.6,"ENE",8.9,1009.5,0,20.7,NA,NA,NA,NA,3.9,2.9
47830,2008-09-19,25.2,30.3,22.3,22.3,84,"N",20.9,1005,172,30.3,NA,NA,NA,NA,5.9,5.1
47830,2008-09-18,24.6,27.3,23.8,23.5,93.9,"NE",15,1009.4,128,9.1,NA,NA,NA,NA,7.9,7.1
47830,2008-09-17,24.6,27.1,22.8,22.4,88.2,"NE",8,1010.7,18,17,NA,NA,NA,NA,7.6,6.9
47830,2008-09-16,23.5,26.5,22.4,22,90.7,"W",6.2,1009.1,17,16.6,NA,NA,NA,NA,7.7,5.1
47830,2008-09-15,23.5,26.6,21.9,22,92,"N",6.1,1013.6,48.5,11.4,NA,NA,NA,NA,8,5.1
47830,2008-09-14,24,27.9,22.3,22.1,89.2,"WNW",5.9,1015.3,4,9.9,NA,NA,NA,NA,8,2.9
47830,2008-09-13,24.9,29.3,21.9,20.7,78.6,"W",6.9,1012.2,NA,16.4,NA,NA,NA,NA,7.1,4.9
47830,2008-09-12,24.2,28.8,19.5,19.3,76.9,"WNW",8.1,1010.9,0,22.1,NA,NA,NA,NA,3.6,1.1
47830,2008-09-11,25.2,28.2,22.5,21.2,80.5,"ENE",10,1013.9,1.5,14.9,NA,NA,NA,NA,4.9,4
47830,2008-09-10,23.8,29.1,21,20.5,82.5,"NNE",8.1,1015.5,12,11.7,NA,NA,NA,NA,6.4,4.1
47830,2008-09-09,25.8,30.6,21.6,21.3,77.4,"NE",8.3,1013.8,0,20,NA,NA,NA,NA,4.9,3.5
47830,2008-09-08,26.9,30.5,24.6,22.7,78.8,"NNE",8.6,1012.9,0,12.9,NA,NA,NA,NA,4.6,3
47830,2008-09-07,26.8,30.3,23.5,22.5,78,"E",7.2,1014.7,0,17.1,NA,NA,NA,NA,3.3,1.7
47830,2008-09-06,26.2,29.6,23.3,22.9,82.7,"E",8.7,1013.8,6,16.4,NA,NA,NA,NA,5.7,2
47830,2008-09-05,25.6,29,22.6,22,80.9,"NNE",9,1010,0.5,18.6,NA,NA,NA,NA,5.6,4.7
47830,2008-09-04,25.9,29.9,23,21.3,77,"NNW",9,1007.5,0,24.3,NA,NA,NA,NA,6.3,2.9
47830,2008-09-03,27,32.7,23.7,20.9,70.4,"W",11.7,1004.6,NA,29.3,NA,NA,NA,NA,4.3,3.3
47830,2008-09-02,27.1,32.2,23.3,22.4,76.9,"WSW",11,1004.2,0,21.1,NA,NA,NA,NA,3.7,2.1
47830,2008-09-01,25.4,29.8,22.8,23.2,88.4,"N",8.2,1005.4,7,17.5,NA,NA,NA,NA,5.7,4
47830,2008-08-31,24.6,27.9,22.5,22.2,86.8,"NNE",12.2,1005.7,30,15.1,NA,NA,NA,NA,7.3,6.3
47830,2008-08-30,24.9,28.4,22.1,22.6,88,"NNE",8.4,1007.8,43,13.9,NA,NA,NA,NA,7.7,6
47830,2008-08-29,26,29.6,24,23,83.9,"NNE",9.7,1007.7,1,17.1,NA,NA,NA,NA,7.3,6.1
47830,2008-08-28,26.5,28.7,24,23.3,83.3,"NE",17.7,1005.6,17,17.9,NA,NA,NA,NA,6.6,4.7
47830,2008-08-27,25.4,28.9,23.1,22.1,83.2,"E",11.5,1006.7,142,11.3,NA,NA,NA,NA,7.4,5.4
47830,2008-08-26,25.2,28.9,21.1,19.9,73.7,"ENE",9.1,1009,0,21.4,NA,NA,NA,NA,6.1,1.4
47830,2008-08-25,25.8,30.4,22,21,76.4,"ENE",8,1009,0,19.3,NA,NA,NA,NA,2.3,2.5
47830,2008-08-24,26.5,31.2,23.6,22.7,79.8,"W",10.4,1006.2,NA,16.4,NA,NA,NA,NA,6.3,4.6
47830,2008-08-23,25.6,30.7,24.1,24,90.9,"WSW",8.3,1004.8,41,14.4,NA,NA,NA,NA,7.4,4.6
47830,2008-08-22,24.6,29.1,22.2,22.1,87.1,"NW",6.4,1008.6,13,7.4,NA,NA,NA,NA,5.9,4.7
47830,2008-08-21,26.8,32.8,23.1,20.7,70.8,"W",10.2,1007.7,0,7.3,NA,NA,NA,NA,5.3,1.9
47830,2008-08-20,28.6,34.3,25.5,22.8,72.4,"WSW",16.1,1006.4,1,13.4,NA,NA,NA,NA,5.9,2
47830,2008-08-19,30.2,33.8,26.5,24,70.6,"WSW",16.6,1008.5,NA,18.6,NA,NA,NA,NA,4.3,1.1
47830,2008-08-18,28.8,32.8,26.7,24.3,76.6,"WSW",13.8,1009.8,2,16.9,NA,NA,NA,NA,6.1,1.3
47830,2008-08-17,27.9,35.3,24.9,23.9,81.2,"WSW",11.7,1006,14,10.9,NA,NA,NA,NA,7.4,3
47830,2008-08-16,29.6,34.3,26.2,23.5,70.7,"WSW",14.4,1002.1,NA,30.7,NA,NA,NA,NA,4.1,1.6
47830,2008-08-15,27.8,31.8,24.1,24,81.2,"S",9.5,1003.4,0,32.1,NA,NA,NA,NA,1.6,1.1
47830,2008-08-14,27.7,31.3,24.3,24.4,82.9,"SE",8.6,1007.4,0,28.6,NA,NA,NA,NA,2.7,1.6
47830,2008-08-13,27.3,31.4,24.7,24.7,86.5,"ESE",8,1009.3,18,21.4,NA,NA,NA,NA,6.9,4.4
47830,2008-08-12,27.4,31,25.1,24.8,86.5,"E",8.9,1010.1,15.5,16.4,NA,NA,NA,NA,7,5
47830,2008-08-11,27.7,30.9,25.2,25.1,86,"E",11.3,1009.8,13,16.4,NA,NA,NA,NA,6.4,3.6
47830,2008-08-10,26.9,30.5,25.5,24.4,86.8,"NE",10,1008,9,19.3,NA,NA,NA,NA,6.4,3.7
47830,2008-08-09,26.4,29.6,25.2,24.2,87.8,"NE",10.8,1007.8,9,14.4,NA,NA,NA,NA,7.1,5.3
47830,2008-08-08,25.7,28.3,24.3,24,90.3,"NE",9.4,1008.3,87,11.1,NA,NA,NA,NA,7.1,4.3
47830,2008-08-07,26.7,32.6,24.3,24.1,87,"NNE",9.2,1008,38,8.3,NA,NA,NA,NA,6.6,4.9
47830,2008-08-06,28.6,33.4,25.8,23.7,75.4,"NNE",10.3,1008.5,NA,7.3,NA,NA,NA,NA,5,3
47830,2008-08-05,29.4,35.2,25.7,23.3,71.1,"E",10.1,1009.7,0,18.9,NA,NA,NA,NA,3.4,2.7
47830,2008-08-04,30.8,37,26,21.5,59.5,"W",13.8,1008.4,0,37.1,NA,NA,NA,NA,2.9,1
47830,2008-08-03,31.1,37,26.7,21.6,58.8,"WSW",18.8,1007.3,0,28.6,NA,NA,NA,NA,4.6,0.7
47830,2008-08-02,30.2,36.6,26,23.6,70.4,"WSW",10.9,1009.6,NA,12.1,NA,NA,NA,NA,6.4,1.6
47830,2008-08-01,28.7,33.6,24.9,23.3,73.7,"NW",11.5,1012.9,NA,20.7,NA,NA,NA,NA,5,0.9
47830,2008-07-31,27.4,33.9,23.3,23,78.5,"NW",9.9,1013.1,2,28.6,NA,NA,NA,NA,4.4,1.7
47830,2008-07-30,29.7,33.7,26.3,22.9,68,"SW",11.6,1011.1,0,27.1,NA,NA,NA,NA,4.4,1
47830,2008-07-29,30,33.9,26,23.6,69.2,"SSW",10.9,1012.1,NA,30,NA,NA,NA,NA,3.9,1.3
47830,2008-07-28,29,32.3,24.9,24.2,76.3,"SSE",8.8,1012.9,0,31.4,NA,NA,NA,NA,1.4,1.4
47830,2008-07-27,28.8,31.5,25.3,24.9,79.8,"SE",10,1011.1,NA,22.1,NA,NA,NA,NA,3,3
47830,2008-07-26,28.1,32,25.1,24.7,82.5,"E",9.3,1007.5,3,24.4,NA,NA,NA,NA,3.9,3.3
47830,2008-07-25,28.6,31.8,24.9,24.1,77.3,"ESE",10,1006.5,0,27.9,NA,NA,NA,NA,1.7,1
47830,2008-07-24,28.1,31.5,23.9,22.8,74.3,"ESE",9.7,1008.3,0,30.7,NA,NA,NA,NA,1.3,1.3
47830,2008-07-23,28.1,31.6,24.5,24,78.9,"E",10.8,1008.3,NA,19,NA,NA,NA,NA,1.9,1.6
47830,2008-07-22,28.9,32.9,26.5,24.7,79.3,"E",10.4,1006.5,NA,18.6,NA,NA,NA,NA,4.9,4
47830,2008-07-21,29.6,35.8,25.2,24,73,"SE",10.2,1007.2,0,25,NA,NA,NA,NA,1.3,1.3
47830,2008-07-20,30.1,35.4,25.3,23.7,69.8,"WSW",11.7,1009.1,0,25.7,NA,NA,NA,NA,1.4,1.4
47830,2008-07-19,30,34.9,26.5,24.1,72.1,"WSW",12.5,1009.7,0,22.9,NA,NA,NA,NA,3.7,3.1
47830,2008-07-18,27.6,33.2,24.7,24.1,81.7,"WSW",14.2,1007.6,8,15.7,NA,NA,NA,NA,7,4.1
47830,2008-07-17,26.3,30.1,24.6,24.4,89.5,"NNE",5.6,1006.2,18,11.9,NA,NA,NA,NA,7.4,7.1
47830,2008-07-16,25.9,30.6,21.5,21.3,77.1,"ESE",9.1,1008.8,0,30.7,NA,NA,NA,NA,5.9,3
47830,2008-07-15,26.6,31.3,22,21.9,76.5,"ESE",9.7,1010.3,0,18.6,NA,NA,NA,NA,3.9,0.9
47830,2008-07-14,27.5,31.8,23.7,22.4,75.2,"ESE",8.3,1010.5,0,18.6,NA,NA,NA,NA,5.9,2
47830,2008-07-13,27.1,31.4,23.2,21.7,73.1,"SE",7.6,1008.5,0,22.1,NA,NA,NA,NA,5.1,1.9
47830,2008-07-12,26.5,30.4,23.1,21.9,76.8,"SE",9,1007.4,0,26.4,NA,NA,NA,NA,6.9,2.1
47830,2008-07-11,26,29.6,21.8,21.4,76.7,"ESE",10,1008.2,0,20,NA,NA,NA,NA,3.3,1.4
47830,2008-07-10,25.7,31.9,21.5,21.4,78,"NE",10.3,1009.2,NA,15.7,NA,NA,NA,NA,4.3,2
47830,2008-07-09,28.1,32.5,23.7,21.5,69.1,"N",12,1009.5,NA,13.4,NA,NA,NA,NA,5,1.7
47830,2008-07-08,27.9,32.1,24.9,23.2,76.6,"ENE",6.9,1011.9,0,20.7,NA,NA,NA,NA,4.3,2
47830,2008-07-07,28,35.3,24.3,22.8,74.2,"N",9.7,1010.9,NA,37.1,NA,NA,NA,NA,6.4,0.9
47830,2008-07-06,30,35.1,25.9,22.2,64.8,"WSW",15,1009.9,0,40,NA,NA,NA,NA,6,1
47830,2008-07-05,29,34,24.2,23.1,71.9,"WSW",15.3,1009.5,1,23.6,NA,NA,NA,NA,7,2
47830,2008-07-04,28.9,33.7,25.1,22.4,68.9,"WSW",16.4,1009.3,NA,23.6,NA,NA,NA,NA,4.6,2.1
47830,2008-07-03,27.8,32.9,23.2,23.1,76.8,"WSW",13.5,1009,NA,18.6,NA,NA,NA,NA,4.7,2.1
47830,2008-07-02,25.2,30.7,23.3,22.2,83.3,"ENE",6.5,1010.3,NA,10.6,NA,NA,NA,NA,7.3,5.4
47830,2008-07-01,25.2,28.2,22.3,20,73.8,"E",8.5,1011.3,0,20.7,NA,NA,NA,NA,6.6,4.6
47830,2008-06-30,25.3,30.5,22.1,19.4,70.7,"WSW",18,1007.2,0,32.9,NA,NA,NA,NA,4.7,1.4
47830,2008-06-29,25.6,30.1,23.5,23.3,87.5,"WSW",10.7,1006.9,12,11.6,NA,NA,NA,NA,7.3,4.7
47830,2008-06-28,22.8,26.6,21,20.8,89.2,"N",4.9,1010.9,6.5,7,NA,NA,NA,NA,7.9,4.9
47830,2008-06-27,23.9,26.8,21.4,20.6,82.2,"E",8.3,1008.8,NA,10.7,NA,NA,NA,NA,7,3.6
47830,2008-06-26,23.2,26,21.6,21.2,89,"ENE",6,1004.9,NA,8.6,NA,NA,NA,NA,7.9,6.6
47830,2008-06-25,22.1,23.8,21.3,20.8,92.1,"NNE",3.6,1004.5,4,9.4,NA,NA,NA,NA,8,7.3
47830,2008-06-24,22.3,27,20,19.9,87.1,"ENE",5.9,1004.7,37,8.6,NA,NA,NA,NA,8,8
47830,2008-06-23,24.6,28.4,22.6,20.6,78.8,"WSW",12.3,1000.5,0,22.9,NA,NA,NA,NA,6,4.9
47830,2008-06-22,25.4,28.7,22.8,22.8,85.9,"WSW",12.9,999.4,140,12.6,NA,NA,NA,NA,7.7,5.9
47830,2008-06-21,25,31.2,23.3,22.7,87,"SW",8.4,1005.2,18,16.4,NA,NA,NA,NA,7.7,4
47830,2008-06-20,25.9,30.6,23.5,22.8,83.9,"WSW",9.8,1010,17,22.9,NA,NA,NA,NA,7.1,2.9
47830,2008-06-19,25.1,29.7,22.3,22.4,85.6,"SSE",6.3,1013.9,9,15.4,NA,NA,NA,NA,7.1,5.3
47830,2008-06-18,23.1,27.3,20,20.6,85.8,"ENE",6.8,1016.2,0,13.8,NA,NA,NA,NA,7.3,4
47830,2008-06-17,22.4,24,20.9,20.6,89.3,"NNE",9,1014.2,33,18.6,NA,NA,NA,NA,7.6,7.6
47830,2008-06-16,18.9,20.9,18.2,17.9,93.8,"NNW",5,1012.4,53,6.1,NA,NA,NA,NA,8,7.9
47830,2008-06-15,18.9,25.7,16.3,16.6,88.4,"NNE",13.1,1013.3,87,6.7,NA,NA,NA,NA,8,6.1
47830,2008-06-14,22.2,27,18.2,18.2,79.4,"SSW",7.1,1013.2,NA,12.9,NA,NA,NA,NA,7.4,1.9
47830,2008-06-13,21.8,27,17.7,17.7,79.1,"WNW",8.5,1009.4,0,12.1,NA,NA,NA,NA,6.4,0.9
47830,2008-06-12,20.6,23.4,18.6,18.6,88.8,"N",8.9,1003,62.5,13,NA,NA,NA,NA,7.6,7.3
47830,2008-06-11,21.7,23.6,20.3,20.4,92.6,"NW",9.3,1007.3,93,10.1,NA,NA,NA,NA,7.9,6.1
47830,2008-06-10,23,27.1,20.9,19.4,81.4,"W",4.2,1010.7,13,10,NA,NA,NA,NA,7.7,5.7
47830,2008-06-09,21.2,25.9,18.3,18.3,84.8,"WSW",7.5,1011.4,2.5,9.7,NA,NA,NA,NA,7.4,3.6
47830,2008-06-08,20.1,25.2,17.6,18,88.2,"WNW",6.3,1011.5,5,6.4,NA,NA,NA,NA,6.6,2
47830,2008-06-07,21.6,27.6,19,15.1,68.2,"WSW",10.3,1012.3,1,18,NA,NA,NA,NA,7.6,3.1
47830,2008-06-06,22.3,28.6,18,13.7,60.1,"WSW",18,1009.7,0,22.9,NA,NA,NA,NA,5.1,1
47830,2008-06-05,22.4,28.3,19.3,18.3,80.2,"W",15.1,1007.2,11,11.9,NA,NA,NA,NA,5.4,3.6
47830,2008-06-04,19.7,23.3,18.5,17.9,89.6,"NE",12,1011.6,23.5,6.1,NA,NA,NA,NA,7.9,7.7
47830,2008-06-03,18.9,20.2,17.3,16.9,88.2,"NE",22.9,1010.3,48.5,7.6,NA,NA,NA,NA,8,6.6
47830,2008-06-02,21.4,25.2,19.3,18,81.3,"ENE",18.3,1013,46,10.9,NA,NA,NA,NA,7.7,4.6
47830,2008-06-01,20.8,25.3,16.3,16.3,77.2,"NNE",9.5,1011,6,12.9,NA,NA,NA,NA,7,4.7
47830,2008-05-31,22.1,25.5,20,19.3,84.9,"NE",10.8,1006,6,17.1,NA,NA,NA,NA,7.1,6
47830,2008-05-30,23,27.4,21.2,19.6,81.3,"E",13.7,1004.8,5,15,NA,NA,NA,NA,7.1,7.1
47830,2008-05-29,22.9,25.9,20.8,21.3,90.4,"E",8.4,1000.2,92,9.9,NA,NA,NA,NA,7.7,5.4
47830,2008-05-28,21.3,27.8,16.7,16.8,77.8,"ENE",8.5,1008.2,21,9.1,NA,NA,NA,NA,7.1,2.3
47830,2008-05-27,22.5,27.9,17.5,16.5,71.7,"N",10.1,1008.8,0,14.3,NA,NA,NA,NA,4.9,0.5
47830,2008-05-26,22.6,26.2,18.7,18.8,79.7,"NE",10.9,1007.6,0,27.1,NA,NA,NA,NA,5.4,1.4
47830,2008-05-25,22.5,24.7,21.2,20.3,87.4,"S",9.6,1004.2,32,27.1,NA,NA,NA,NA,7.6,6.7
47830,2008-05-24,20.8,23.3,19.6,18.9,89,"ESE",7.3,1010.4,18,7.9,NA,NA,NA,NA,8,7.6
47830,2008-05-23,20.3,25.4,16.5,16.1,78.2,"NNW",6.4,1015.6,NA,12.6,NA,NA,NA,NA,7.4,4.4
47830,2008-05-22,19.5,24.9,13.7,12.9,68.2,"SSW",9.7,1015.5,0,17.9,NA,NA,NA,NA,6.9,1.3
47830,2008-05-21,18.3,23.7,13.1,12.8,71.7,"NNE",11.6,1011.8,0,17.1,NA,NA,NA,NA,2.4,0.2
47830,2008-05-20,18.8,23.2,14.4,12.6,70.1,"WSW",12,1005.2,20,16.1,NA,NA,NA,NA,5.7,3.1
47830,2008-05-19,21.6,24.6,20.3,17.4,77.9,"ESE",12,1011,1.5,15,NA,NA,NA,NA,7,5.3
47830,2008-05-18,20.2,24.1,14.5,15.2,74.1,"SSE",11,1012,0,9.3,NA,NA,NA,NA,2.4,0.8
47830,2008-05-17,19.1,23.3,14.1,13.9,73.1,"SE",10.1,1011.5,0,12.3,NA,NA,NA,NA,1.6,1.3
47830,2008-05-16,18.6,22.5,13.5,13.3,72.8,"ENE",10.1,1014.6,0,13.6,NA,NA,NA,NA,4,1.7
47830,2008-05-15,17.5,24.4,11.6,10.8,67.3,"NNW",11.4,1016.6,0,13.6,NA,NA,NA,NA,4.4,0.7
47830,2008-05-14,18.3,25.1,11.7,6.9,50.6,"WSW",16.8,1013.9,0,18.6,NA,NA,NA,NA,2.4,1.2
47830,2008-05-13,18.3,25,14.7,13.4,74.4,"W",10.6,1012,3,22.1,NA,NA,NA,NA,5.3,4.4
47830,2008-05-12,17.8,20.4,16,11.7,68,"NNE",18.1,1013.1,NA,19.3,NA,NA,NA,NA,6.9,6.9
47830,2008-05-11,16.2,19.8,14.6,12.4,78.3,"NNE",11.9,1010.6,2,22.9,NA,NA,NA,NA,6,1.1
47830,2008-05-10,17.1,24,15,14.3,84.8,"NNE",16.8,1009.3,24,7.1,NA,NA,NA,NA,8,6.9
47830,2008-05-09,20.3,24.9,16,15.3,74.5,"NNE",9.7,1008.9,NA,15,NA,NA,NA,NA,7.1,6.1
47830,2008-05-08,19.6,24.9,13.6,12.9,67.1,"NNW",10.7,1010,0,23.6,NA,NA,NA,NA,3.9,0.5
47830,2008-05-07,18.6,24.3,12.7,9.9,60,"WNW",9.4,1013,0,30.7,NA,NA,NA,NA,2.7,0.8
47830,2008-05-06,19,25.3,13.6,12,68.6,"NNE",7.4,1010.3,0,29.3,NA,NA,NA,NA,5.6,1.6
47830,2008-05-05,21.3,25.5,18.4,18,82.2,"SSW",8.6,1005.2,5,14.3,NA,NA,NA,NA,7.6,4
47830,2008-05-04,21.5,27.9,15.4,15.3,70.9,"SE",10,1009.6,0,28.6,NA,NA,NA,NA,2.1,0.7
47830,2008-05-03,20.9,27.5,16.1,14.7,70.4,"NW",10.5,1009.1,0,40.7,NA,NA,NA,NA,2.4,1.4
47830,2008-05-02,18.7,23.8,16.6,15.5,82,"NNE",14,1009.4,22,21.6,NA,NA,NA,NA,7.6,4.3
47830,2008-05-01,19.6,23.4,17.5,15.7,79.5,"ENE",14.3,1014.6,5,13.4,NA,NA,NA,NA,6.9,4.6
47830,2008-04-30,19.1,23.1,13.9,14.4,75.3,"ESE",10.3,1018.4,0,10.1,NA,NA,NA,NA,2.6,2
47830,2008-04-29,16.9,22.7,11,12.5,76.1,"NE",9,1018.4,0,8.9,NA,NA,NA,NA,2.3,1.8
47830,2008-04-28,16.2,21.2,12,9.5,65.2,"WNW",8.2,1016.3,0,12.9,NA,NA,NA,NA,7.6,6.4
47830,2008-04-27,16.2,23.6,11.3,4.9,49.3,"WSW",18.5,1013.7,0,17.1,NA,NA,NA,NA,2.4,0
47830,2008-04-26,15.3,23.1,8.2,6.9,60.8,"WSW",14.1,1014.2,0,16.4,NA,NA,NA,NA,3.4,1
47830,2008-04-25,14.4,22.3,7.3,3.3,50.2,"WNW",11.7,1014.9,0,22.9,NA,NA,NA,NA,3.1,0.2
47830,2008-04-24,17.5,22.2,12.9,11.9,72.8,"WSW",19.5,1009.2,24,19.7,NA,NA,NA,NA,4.3,4.6
47830,2008-04-23,19.4,23.8,15.2,15.3,78.4,"SSW",7.5,1015.5,3,20,NA,NA,NA,NA,6.4,2.6
47830,2008-04-22,18.7,23.1,15.5,14.3,76.6,"SSE",8.3,1017.4,NA,23.6,NA,NA,NA,NA,6.3,2
47830,2008-04-21,16,21.8,10.7,10.4,70.9,"NNW",9.5,1018.1,0,30,NA,NA,NA,NA,6.1,1.9
47830,2008-04-20,16,21.6,10.1,9.4,67.6,"NE",11.3,1016.3,0,34.3,NA,NA,NA,NA,4.1,1.6
47830,2008-04-19,16.9,23.6,9.8,7,53,"NNE",10.1,1014.7,0,28.6,NA,NA,NA,NA,2.6,1
47830,2008-04-18,18.3,22.4,15.2,10.9,64.2,"W",19.1,1010,0,32.9,NA,NA,NA,NA,3,2.6
47830,2008-04-17,17.2,21.5,15.1,15.4,88.8,"WSW",7.7,1011.6,16,14.1,NA,NA,NA,NA,7.6,5.3
47830,2008-04-16,17.8,21.4,15.2,13.6,77.7,"E",8.3,1017.4,8,8.7,NA,NA,NA,NA,8,4.6
47830,2008-04-15,16.8,21,12.2,11.4,72.3,"N",10.1,1016.2,0,11.3,NA,NA,NA,NA,4.6,2.9
