"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47184,2010-03-27,7,11,3.9,-4.9,42.2,"SW",12,1027.8,0,2.5,0.2,23.1,NA,NA,NA,NA
47184,2010-03-26,6,9.6,3.5,-6.9,40.2,"NNW",22.5,1024.8,NA,2.4,3.2,23.1,NA,NA,NA,NA
47184,2010-03-25,8.9,10.3,7.1,3.9,71.8,"NW",12.3,1017,3,8,4.9,11.4,NA,NA,NA,NA
47184,2010-03-24,9.2,11.8,8,5.9,79.7,"ENE",13,1017,NA,8,4.9,11.9,NA,NA,NA,NA
47184,2010-03-23,10.7,14.9,8.8,7.3,82.3,"NE",12,1014.3,NA,8,4.9,7.8,NA,NA,NA,NA
47184,2010-03-22,7.8,13.2,4.3,-3.4,44.8,"WNW",8.8,1018.7,0,1.5,1.2,24.4,NA,NA,NA,NA
47184,2010-03-21,9.8,25.5,5.6,-1,49.1,"WNW",22.7,1015.5,0,4.4,3.8,14.3,NA,NA,NA,NA
47184,2010-03-20,19.4,24.6,14,8.1,50.9,"SSW",28,1004.2,0,3.1,1.9,14.8,NA,NA,NA,NA
47184,2010-03-19,5.8,14.3,2.1,-2,56.3,"WNW",9.3,1018.2,0,0.9,2,18.6,NA,NA,NA,NA
47184,2010-03-18,9.4,13.1,6.2,1.1,58.2,"W",16,1020.6,0,5.4,4,17,NA,NA,NA,NA
47184,2010-03-17,6.2,11.8,2.5,-4.1,47.7,"N",11.1,1026.6,0,0,NA,21.2,NA,NA,NA,NA
47184,2010-03-16,7.3,21.2,5.3,-1.6,54.1,"NW",20.6,1022,1,4.2,3.9,13.8,NA,NA,NA,NA
47184,2010-03-15,17.5,20.5,9,11.3,71,"SE",22,1012.3,3,8,4.5,12.9,NA,NA,NA,NA
47184,2010-03-14,13.8,20.3,11.6,5.8,59.1,"E",11.6,1022.6,0,6.1,4.6,14.9,NA,NA,NA,NA
47184,2010-03-13,12.4,17.8,8.4,5,63.7,"WNW",12.7,1022.6,0,3.4,3.6,15.9,NA,NA,NA,NA
47184,2010-03-12,8,17.2,3.7,0.8,60.1,"SSW",11.8,1021.3,0,3.8,1.5,19.1,NA,NA,NA,NA
47184,2010-03-11,4.6,10.8,2.2,-4.3,51.7,"WSW",14.4,1025.9,NA,4.8,4.4,17.5,NA,NA,NA,NA
47184,2010-03-10,2.4,7.7,-1.4,-4,64.7,"NW",31,1021.6,NA,6.9,5.8,13.4,NA,NA,NA,NA
47184,2010-03-09,7.3,8.8,6.4,0.6,63,"NNE",16.4,1024.6,0.4,7.8,4.9,17,NA,NA,NA,NA
47184,2010-03-08,7.5,8.6,6.5,2.3,69.1,"ENE",14.1,1027.2,0.5,6.8,5.8,16.5,NA,NA,NA,NA
47184,2010-03-07,8.2,11.2,6.9,5.1,81.7,"NNE",18.8,1022.3,NA,8,5,8.2,NA,NA,NA,NA
47184,2010-03-06,9.9,11,8.1,8.4,91.1,"N",17.4,1016.8,NA,8,5,5.8,NA,NA,NA,NA
47184,2010-03-05,10.5,12.3,8.9,8.6,88.7,"NNW",8.3,1014.8,3.5,8,4.6,7.6,NA,NA,NA,NA
47184,2010-03-04,10,12.2,8.6,7.5,84.2,"ENE",16.7,1013.8,6,8,4.9,12.9,NA,NA,NA,NA
47184,2010-03-03,7.8,12.4,6.4,3.5,74.6,"N",11.8,1020,0.7,8,4.6,12,NA,NA,NA,NA
47184,2010-03-02,10,18.9,9.2,7.6,86.1,"NNE",12.7,1014.5,1.5,8,4.2,9.9,NA,NA,NA,NA
47184,2010-03-01,12.5,17.2,9.7,8.7,78.1,"WSW",9,1011.8,14,7,3.6,12.8,NA,NA,NA,NA
47184,2010-02-28,9.2,13.8,6.9,5.4,76.9,"NE",8.6,1018.6,NA,4.4,3.6,14.9,NA,NA,NA,NA
47184,2010-02-27,11.1,14.5,9.9,7.3,78.9,"E",15.1,1013.6,10,7.8,4.5,12.9,NA,NA,NA,NA
47184,2010-02-26,14.9,23.3,11.7,12.3,88.8,"N",6,1008.7,NA,NA,4.6,5.3,NA,NA,NA,NA
47184,2010-02-25,19.4,22.7,17.4,11.1,57.9,"S",18.3,1009.4,NA,7.8,3.9,17.9,NA,NA,NA,NA
47184,2010-02-24,12.7,17.8,8.4,5.8,62.7,"SE",8.1,1014.6,0,1,3,18.4,NA,NA,NA,NA
47184,2010-02-23,10.3,15.4,6.1,3.6,63.1,"ENE",10.7,1017.3,0,0.5,0,17.9,NA,NA,NA,NA
47184,2010-02-22,8.5,14.1,4.3,-1.2,51.1,"ESE",8.6,1019.5,0,1.1,0,23.8,NA,NA,NA,NA
47184,2010-02-21,6.7,13,2,-1.9,54.9,"ESE",7.9,1021.4,0,0.8,2.5,21.9,NA,NA,NA,NA
47184,2010-02-20,5.6,10.7,2.7,-3.6,51.8,"SSE",9.3,1022.7,0,2.9,2.5,16.9,NA,NA,NA,NA
47184,2010-02-19,3.5,7.2,2.1,-6.2,48.5,"NW",17.1,1023.9,NA,5.8,5.4,15.4,NA,NA,NA,NA
47184,2010-02-18,3.7,6.3,2.4,-5.2,53.7,"WNW",22.5,1024.5,2,6.8,4.6,15.4,NA,NA,NA,NA
47184,2010-02-17,2.5,5.7,1.4,-7.2,49,"NNW",13.4,1027,0,5.5,1.9,23.1,NA,NA,NA,NA
47184,2010-02-16,3.1,8.1,1.2,-4.6,58.6,"NNW",17.8,1026.9,0,5.6,5,17.9,NA,NA,NA,NA
47184,2010-02-15,5.1,7.7,3.4,0.2,71.4,"N",16.2,1023.9,NA,6.8,4.8,12.8,NA,NA,NA,NA
47184,2010-02-14,2.8,5.5,0.9,-2.9,65.8,"N",8.1,1026.7,0,6.6,4,17.1,NA,NA,NA,NA
47184,2010-02-13,3.4,6.3,2.3,-3.5,61.5,"NW",18.5,1026.6,2,6.5,5.5,15,NA,NA,NA,NA
47184,2010-02-12,5.6,12.3,4.7,2.9,83.5,"N",16,1021.7,NA,8,5,11.5,NA,NA,NA,NA
47184,2010-02-11,10.9,15.1,7.3,8.9,89.6,"NE",17.4,1012.6,NA,8,5,4.3,NA,NA,NA,NA
47184,2010-02-10,13.9,18.3,11.5,12.1,91.3,"N",4.6,1012.7,NA,NA,4.9,3.9,NA,NA,NA,NA
47184,2010-02-09,13.1,17.1,10.3,10.5,83.7,"NNW",6,1016.3,0.4,5.9,4.5,11.2,NA,NA,NA,NA
47184,2010-02-08,10.6,15,8.4,8,82.3,"WSW",6.9,1019.6,NA,7.6,4.5,15.8,NA,NA,NA,NA
47184,2010-02-07,5.4,10.2,2.5,-4,50.3,"E",11.6,1026.8,0,4.2,1.5,22.5,NA,NA,NA,NA
47184,2010-02-06,3.5,7.4,1,-5.7,53.3,"NNW",10.2,1028.2,0,3.2,2.5,17.5,NA,NA,NA,NA
47184,2010-02-05,4.6,7.2,3.8,-3.3,56.3,"NW",13.4,1025.9,0,5.6,4.6,12.4,NA,NA,NA,NA
47184,2010-02-04,1.4,4.3,-0.2,-6.6,55.1,"NNW",9.7,1027.5,NA,5.5,4.2,18.8,NA,NA,NA,NA
47184,2010-02-03,1.7,5.2,0.7,-5.3,60.6,"NNW",16,1026.2,NA,5.6,4,17,NA,NA,NA,NA
47184,2010-02-02,4.3,8.6,2.8,-3.7,56.5,"NNW",16.7,1021.8,7,2.5,2.5,15.5,NA,NA,NA,NA
47184,2010-02-01,7.9,10,5.3,4.2,79.2,"NNW",10.2,1017.3,NA,7.8,4.5,7.6,NA,NA,NA,NA
47184,2010-01-31,8.9,11.2,7.7,6.8,87,"ENE",13,1019,NA,8,4.5,7.4,NA,NA,NA,NA
47184,2010-01-30,5.5,10.8,2.6,-0.2,67.3,"S",7.9,1023.8,0,3.6,2.4,10,NA,NA,NA,NA
47184,2010-01-29,5.2,10.3,1.7,-1.6,62.6,"WNW",9.3,1025.2,0,1.5,2,14.9,NA,NA,NA,NA
47184,2010-02-01,7.9,10,5.3,4.2,79.2,"NNW",10.2,1017.3,NA,7.8,4.5,7.6,NA,NA,NA,NA
47184,2010-01-31,8.9,11.2,7.7,6.8,87,"ENE",13,1019,NA,8,4.5,7.4,NA,NA,NA,NA
47184,2010-01-30,5.5,10.8,2.6,-0.2,67.3,"S",7.9,1023.8,0,3.6,2.4,10,NA,NA,NA,NA
47184,2010-01-29,5.2,10.3,1.7,-1.6,62.6,"WNW",9.3,1025.2,0,1.5,2,14.9,NA,NA,NA,NA
47184,2010-01-28,9.7,14,6.7,4.5,72.1,"WNW",16.7,1017.4,NA,5.8,4.6,10.1,NA,NA,NA,NA
47184,2010-01-27,4.3,13.6,0.8,-2.9,57.7,"S",6.3,1024.3,0,4.1,1.5,25.6,NA,NA,NA,NA
47184,2010-01-26,2.7,8.4,1.6,-4.2,60.4,"NNW",14.8,1031.1,NA,4.6,4.9,21.1,NA,NA,NA,NA
47184,2010-01-25,6.8,8.7,4.4,-1.2,57.9,"WNW",16.2,1023.3,0.4,5.5,4.2,13.9,NA,NA,NA,NA
47184,2010-01-24,4,8.1,1.6,-2.9,59.7,"WNW",10.9,1026.3,0,4.1,4,21.2,NA,NA,NA,NA
47184,2010-01-23,3.3,4.2,2.7,-4.4,57.4,"NW",24.3,1027.9,0,6,6,20,NA,NA,NA,NA
47184,2010-01-22,2.9,12.8,2.3,-3.5,63.3,"NW",18.1,1028.1,NA,6,5.6,18,NA,NA,NA,NA
47184,2010-01-21,10.3,18.9,4.2,5.8,79.7,"NW",17.4,1020.2,2.5,7.4,5.7,7.7,NA,NA,NA,NA
47184,2010-01-20,14.7,18.4,11.6,9.2,68.8,"S",13.2,1021,NA,6.8,3,16.8,NA,NA,NA,NA
47184,2010-01-19,7.3,15.5,3.5,-1.9,51.5,"SE",7.6,1029.2,0,2.1,0.2,18.4,NA,NA,NA,NA
47184,2010-01-18,5.1,10.4,1.6,-2.9,57.1,"E",6.3,1030.7,0,1.6,2.2,16.2,NA,NA,NA,NA
47184,2010-01-17,2.5,7.1,-0.5,-3.7,64,"WNW",3.9,1033.2,0,1.4,2.2,20.4,NA,NA,NA,NA
47184,2010-01-16,4.4,9.5,1.6,-3,59.7,"NNW",13.4,1032.3,0,5,4.9,14.8,NA,NA,NA,NA
47184,2010-01-15,5.6,8.6,2.9,-1.2,60.8,"W",14.4,1027.5,0.5,5.4,4.8,14.9,NA,NA,NA,NA
47184,2010-01-14,1.5,4,0.5,-5.1,60.8,"WNW",21.5,1028,NA,6.2,5.9,13.9,NA,NA,NA,"3"
47184,2010-01-13,0.8,4.4,-2.3,-5.8,63.3,"NW",30.3,1021,NA,6.2,6.2,12.2,NA,NA,NA,"5"
47184,2010-01-12,4,6,2.6,-3.8,57.9,"NW",21.8,1022,NA,7.1,4.8,16.6,NA,NA,NA,NA
47184,2010-01-11,6.1,8.6,5.2,0.2,67.1,"NW",13.2,1023.8,0.6,7.9,4.8,9.8,NA,NA,NA,NA
47184,2010-01-10,7.2,8,6.3,1.1,65.1,"NNW",12.5,1025.6,0,7.6,5.5,10,NA,NA,NA,NA
47184,2010-01-09,4.6,7.8,3.1,-1.4,63.6,"NW",11.6,1024.4,0.2,5.9,5.8,15,NA,NA,NA,NA
47184,2010-01-08,3.2,3.6,2.8,-2.6,65.5,"NNW",20.4,1024,0.1,6.4,6.4,15.5,NA,NA,NA,NA
47184,2010-01-07,2.5,3.2,1.9,-3.8,63.3,"NW",22.9,1025.4,0.4,6.4,6.4,14.2,NA,NA,NA,NA
47184,2010-01-06,2,4,1.4,-4.2,63.1,"NW",23.4,1024,0.9,6.6,6.6,14.9,NA,NA,NA,NA
47184,2010-01-05,3.6,12.5,1.2,-3.6,62.1,"NW",29.2,1020.2,1.2,6.4,6.4,12.5,NA,NA,NA,NA
47184,2010-01-04,5.8,12.1,2,-2.1,56.7,"SW",15.3,1014.9,0,3.8,4,19,NA,NA,NA,NA
47184,2010-01-03,6.7,14.5,3.3,-1.8,57.4,"NNW",17.4,1020.6,0,4.4,4.1,15.8,NA,NA,NA,NA
47184,2010-01-02,6.7,14,2.6,-1.8,53.3,"SW",12.5,1017.4,0,2.8,1.4,19.6,NA,NA,NA,NA
47184,2010-01-01,NA,NA,NA,NA,50.2,"WNW",10.5,1021.5,NA,4,5.5,22.7,NA,NA,NA,NA
47184,2010-01-01,NA,NA,NA,NA,50.2,"WNW",10.5,1021.5,NA,4,5.5,22.7,NA,NA,NA,NA
47184,2010-12-31,2.2,10.4,0.2,-6,56.9,"NW",34.3,1021.5,NA,6.8,6.5,12.6,NA,NA,NA,NA
47184,2010-12-30,8.4,12.5,5,-1.2,52.4,"WNW",18.1,1016.8,0,5.1,3.6,13.1,NA,NA,NA,NA
47184,2010-12-29,4.4,10.9,0.7,-2.5,60.5,"WSW",11.6,1019.5,NA,4.1,3.5,18.9,NA,NA,NA,NA
47184,2010-12-28,4,4.6,3.4,-2.4,63.4,"NW",19,1020.6,1.2,6.6,6,12.9,NA,NA,NA,NA
47184,2010-12-27,3,4.6,1.9,-2.4,67.5,"NW",12.7,1021.8,0,6,5.1,18.8,NA,NA,NA,NA
47184,2010-12-26,5.3,11.2,3.2,-2.2,60.6,"NW",20.8,1021.2,0.4,6.2,5.6,11.2,NA,NA,NA,NA
47184,2010-12-25,10.1,12.4,9.3,2.9,61.7,"SW",6.9,1017.2,0,7.2,3.6,9,NA,NA,NA,NA
47184,2010-12-24,8.9,13.5,5.8,3.3,69.1,"SSE",6.7,1020.5,0,3.4,2.8,8,NA,NA,NA,NA
47184,2010-12-23,10.6,13.2,8.1,2.5,57.6,"SSW",10.9,1021.2,0,2.5,2.5,16.5,NA,NA,NA,NA
47184,2010-12-22,7.2,12.9,5.1,-2.3,50.3,"SSW",12.3,1025.1,NA,4.2,3.8,21.9,NA,NA,NA,NA
47184,2010-12-21,5.4,6.1,4.9,-3.2,53.5,"NW",22.2,1025.4,0.5,6.1,6.1,15,NA,NA,NA,NA
47184,2010-12-20,4.1,5.1,1.9,-1.3,68.3,"NW",24.3,1023.8,NA,6,5.8,13.8,NA,NA,NA,NA
47184,2010-12-19,2.9,4.4,1.4,-3.7,62.2,"NW",29,1027.3,NA,6.8,6.4,14.6,NA,NA,NA,NA
47184,2010-12-18,3.4,5.5,1,-3.8,60.9,"NW",29.2,1025.1,NA,6.6,6.6,13.9,NA,NA,NA,NA
47184,2010-12-17,3.9,4.7,2.8,-1.1,69.3,"NNW",20.4,1024.9,NA,6.6,6.6,14.2,NA,NA,NA,NA
47184,2010-12-16,3.6,7.1,2.2,-3.3,61.7,"N",20.8,1027.2,NA,7.2,6,16.9,NA,NA,NA,NA
47184,2010-12-15,6.4,10.5,4.4,-2.7,54.7,"N",13.9,1027.1,0.3,6.4,2.9,21.5,NA,NA,NA,NA
47184,2010-12-14,8.1,12.3,5.3,-0.8,54.8,"NNW",12.5,1024.6,0,2.2,2,25.6,NA,NA,NA,NA
47184,2010-12-13,9.3,13,7.1,1.1,58.5,"WNW",8.8,1021.1,0,3.9,2.4,17.1,NA,NA,NA,NA
47184,2010-12-12,11.8,14,10.7,5.4,64.8,"NW",13,1021.4,NA,6,5.5,15,NA,NA,NA,NA
47184,2010-12-11,13.8,15.8,12.9,9.7,77.5,"WNW",11.8,1016.6,5.5,7.9,4.4,12.2,NA,NA,NA,NA
47184,2010-12-10,13.9,15.6,12.4,10.8,80.9,"ESE",12.3,1016.4,3,8,4.3,11.1,NA,NA,NA,NA
47184,2010-12-09,11.6,14.1,10.7,8,79,"E",8.8,1021.8,2,7.8,3.5,14.6,NA,NA,NA,NA
47184,2010-12-08,7.5,13.8,4,-2.5,50,"SE",7.2,1026.5,0,2.1,2,28.1,NA,NA,NA,NA
47184,2010-12-07,6.4,9.5,4.9,-3.4,50.6,"NNW",13.2,1028,NA,3.4,3.1,21.9,NA,NA,NA,NA
47184,2010-12-06,6.7,12.8,6.2,-0.7,60,"NNW",20.8,1023.6,NA,6,5.9,14.6,NA,NA,NA,NA
47184,2010-12-05,10.4,12.7,7.4,2,58,"WNW",20.8,1017.7,0.5,5.9,5.4,12.5,NA,NA,NA,NA
47184,2010-12-04,8.9,12.1,6.6,0.7,56.1,"N",12.7,1022.4,NA,4.2,3.9,11.8,NA,NA,NA,NA
47184,2010-12-03,10.6,13.7,9.6,3.4,61.6,"NW",15.1,1020.7,NA,6.6,5.4,11,NA,NA,NA,NA
47184,2010-12-02,8.7,13.2,5,1.3,60.6,"SSE",6,1025.5,0,2.8,2.3,13.6,NA,NA,NA,NA
47184,2010-12-01,10.6,12.1,9.3,0.9,51.1,"NNW",13.9,1025.2,NA,3.5,3.5,12.8,NA,NA,NA,NA
47184,2009-12-01,10.6,12.1,9.3,0.9,51.1,"NNW",13.9,1025.2,NA,3.5,3.5,12.8,NA,NA,NA,NA
47184,2009-11-30,10.6,11.6,10,2.4,56.8,"NW",19.2,1023.4,NA,6.4,5.1,14.6,NA,NA,NA,NA
47184,2009-11-29,9.7,12,7.5,4.1,68.8,"WNW",9.7,1023.4,0.1,6.4,4,11.8,NA,NA,NA,NA
47184,2009-11-28,10.9,14.4,9.5,4.2,64.6,"NNW",13,1024.9,0,5.5,5.1,10.2,NA,NA,NA,NA
47184,2009-11-27,12.9,17.1,10.6,7.7,71.6,"N",8.3,1022.6,0,4,3.5,9.5,NA,NA,NA,NA
47184,2009-11-26,12.7,19.1,8.2,7.3,70.5,"NNE",7.9,1021.9,0,2.5,4,10,NA,NA,NA,NA
47184,2009-11-25,12.2,18.4,8.8,5.1,62,"S",9.3,1019.2,0,2.2,2.6,20,NA,NA,NA,NA
47184,2009-11-24,10.5,15.1,7.5,3.7,63,"E",8.1,1022.8,0,1.6,3,21.9,NA,NA,NA,NA
47184,2009-11-23,9.5,14.2,7.1,1.2,56,"SE",7.4,1025.9,0,1.9,1.3,21.2,NA,NA,NA,NA
47184,2009-11-22,7.6,10.8,6.7,-1.2,53.4,"NNW",5.6,1026.8,0,6,4.8,18.1,NA,NA,NA,NA
47184,2009-11-21,9.4,10,8.3,0.2,52.7,"NNW",19.7,1029,0,6.6,5,16.1,NA,NA,NA,NA
47184,2009-11-20,8.7,11.2,7.4,-0.8,52,"N",13,1030.2,0,6.2,4.9,15.8,NA,NA,NA,NA
47184,2009-11-19,8.3,10.9,7.5,-0.4,53.9,"N",14.6,1030.2,NA,7,4.5,18.8,NA,NA,NA,NA
47184,2009-11-18,7,8.4,5.3,-1.2,56.2,"N",21.1,1027.9,NA,5.9,5.8,16.6,NA,NA,NA,NA
47184,2009-11-17,6.5,8.4,3.4,-0.8,60.4,"N",24.3,1026.6,NA,7.2,5.1,12.9,NA,NA,NA,NA
47184,2009-11-16,8.3,11.2,7.5,-1,52.4,"N",17.6,1027.4,0.1,7.2,5.1,13.5,NA,NA,NA,NA
47184,2009-11-15,10.5,15,9.3,0.2,49.8,"NNW",23.9,1021.9,0,6,5.5,13.1,NA,NA,NA,NA
47184,2009-11-14,14.2,15.5,12,8.4,69.8,"NNW",21.5,1014.8,NA,6.5,5.6,12.2,NA,NA,NA,NA
47184,2009-11-13,14.4,15.4,13.7,11.8,84.3,"ENE",14.8,1016.7,NA,8,5,9.8,NA,NA,NA,NA
47184,2009-11-12,13.8,16.1,13,7.1,64.5,"NE",20.2,1023.5,NA,6.2,5.9,21.2,NA,NA,NA,NA
47184,2009-11-11,15.6,19.2,15,10.4,72,"NE",16,1012.2,NA,7.5,4.8,18.4,NA,NA,NA,NA
47184,2009-11-10,18.6,21.9,16.1,16.1,86.7,"NE",19,1009,NA,7.8,5,9.6,NA,NA,NA,NA
47184,2009-11-09,19.2,22.3,17.5,16.2,82.9,"NE",4.9,1013.1,8,5.6,4.2,13.1,NA,NA,NA,NA
47184,2009-11-08,20.1,23.6,18.7,14.1,69.1,"ENE",7.6,1015.5,4,7.7,3.9,16.6,NA,NA,NA,NA
47184,2009-11-07,19,23.2,16,11.9,63.9,"SE",5.6,1017.9,0,3.6,1.4,18.8,NA,NA,NA,NA
47184,2009-11-06,17.6,23.2,14.1,9.1,57.9,"E",7.9,1020.4,0,2.6,2.1,20.4,NA,NA,NA,NA
47184,2009-11-05,16.7,21.9,13.6,5.5,47.7,"SSE",7.9,1025.7,0,4.9,1.3,20.7,NA,NA,NA,NA
47184,2009-11-04,11.7,17.9,7.9,1.8,50.5,"SW",12.3,1031.4,NA,4.6,4.1,24.4,NA,NA,NA,NA
47184,2009-11-03,9.1,14.1,7.2,-0.9,49.5,"NNW",18.5,1033,NA,4.7,4.3,21,NA,NA,NA,NA
47184,2009-11-02,12.6,20.9,8.6,3.3,55.3,"NNW",27.6,1024.8,NA,6.1,5.8,14.6,NA,NA,NA,NA
47184,2009-11-01,19.2,25.2,16.1,11.4,63.8,"NNW",15.3,1017.3,NA,5.6,4.2,15,NA,NA,NA,NA
47184,2009-10-31,20.7,25.2,16.2,13.5,64.3,"ENE",11.8,1020.3,NA,2.6,2.1,17.8,NA,NA,NA,NA
47184,2009-10-30,20.5,25,18.6,11.9,58.4,"SE",4.9,1022,NA,6.6,2.5,15.6,NA,NA,NA,NA
47184,2009-10-29,19.3,23.8,15.8,8.8,50.9,"SE",4.6,1022.3,0,5.1,3.8,15.6,NA,NA,NA,NA
47184,2009-10-28,17.4,21.1,13.2,9,59.2,"S",8.3,1022.4,0,3.8,1.3,15.4,NA,NA,NA,NA
47184,2009-10-27,18.6,22.4,16.2,12.2,67.5,"W",9.7,1017.9,0,2,2.3,14.9,NA,NA,NA,NA
47184,2009-10-26,18.8,21.9,16.6,9.7,55.5,"NNE",12,1016.5,0,2,2.4,16.4,NA,NA,NA,NA
47184,2009-10-25,19,22.1,17.4,12.4,66.3,"ENE",13.9,1018.1,0,3.4,3.2,12.8,NA,NA,NA,NA
47184,2009-10-24,18.1,23.3,14.5,8,54.8,"ENE",11.4,1017.8,0,2,2.6,15.6,NA,NA,NA,NA
47184,2009-10-23,18.2,22.3,14.3,4.5,40.9,"E",8.8,1019.1,0,2.5,0.9,18.1,NA,NA,NA,NA
47184,2009-10-22,17.8,22.6,13.8,4.8,45.5,"E",8.8,1021.1,0,2,1.2,15.7,NA,NA,NA,NA
47184,2009-10-21,16.7,22.4,13,5.7,48.2,"SSW",8.6,1021,0,1.8,0.5,24.4,NA,NA,NA,NA
47184,2009-10-20,16.6,21.3,15.1,3.8,42.8,"NW",18.3,1017.5,0,2.2,2,23.8,NA,NA,NA,NA
47184,2009-10-19,19.5,21.8,17.8,8,48,"W",17.6,1010.2,0,4.8,2.6,15.9,NA,NA,NA,NA
47184,2009-10-18,18.5,22.4,16.2,6.6,46,"WNW",14.6,1011,NA,1.8,2.2,19.1,NA,NA,NA,NA
47184,2009-10-17,19.4,22.8,16,9,52.5,"WNW",13.2,1009.6,1,5,3.5,12.8,NA,NA,NA,NA
47184,2009-10-16,19.3,22.8,16.1,8.3,50,"SSW",9.5,1017.1,0,2,2.6,19.5,NA,NA,NA,NA
47184,2009-10-15,18.6,22.4,13.9,5.3,42.9,"NW",9.5,1020,NA,1.2,1.2,21,NA,NA,NA,NA
47184,2009-10-14,19.2,22.6,17.4,8.7,52.2,"WNW",15.1,1017.1,0.4,4.4,3.5,15.9,NA,NA,NA,NA
47184,2009-10-13,19.1,22.2,16.9,8.5,50.3,"NW",9.5,1017.7,0,2.9,2.4,18.9,NA,NA,NA,NA
47184,2009-10-12,18.7,21.8,16.2,11.8,65.5,"W",8.6,1019.7,0,3.8,3.4,16,NA,NA,NA,NA
47184,2009-10-11,18.4,22.3,15.7,9.7,57.3,"N",7.9,1021,0,4.6,3,20,NA,NA,NA,NA
47184,2009-10-10,18.2,22.1,14.9,8.4,52.9,"WNW",7.2,1018.1,0,4,1.8,21.2,NA,NA,NA,NA
47184,2009-10-09,18.1,21,15.6,9.2,56.5,"ESE",6.7,1014,0,5,1.9,25,NA,NA,NA,NA
47184,2009-10-08,19.1,21.9,14.8,9,52.5,"NNE",13.2,1011.2,0,3.8,1.9,19.5,NA,NA,NA,NA
47184,2009-10-07,20,23.5,17.5,11.1,57.2,"NE",16.9,1014.6,0,4,2.8,18.6,NA,NA,NA,NA
47184,2009-10-06,19.4,23.5,15.7,9.2,52.8,"E",9.7,1017.7,0,3.2,0.6,21.2,NA,NA,NA,NA
47184,2009-10-05,20.7,26.4,17.7,10.7,55.4,"NE",7.4,1017.5,0,5.6,4.6,21.9,NA,NA,NA,NA
47184,2009-10-04,19.7,25.6,15.3,6.1,42.3,"SW",9.5,1017,0,1.9,1.6,24.4,NA,NA,NA,NA
47184,2009-10-03,20.6,24.1,18.3,9.1,49.4,"NNW",13.7,1013.9,NA,2.2,2.3,21,NA,NA,NA,NA
47184,2009-10-02,21.8,23.6,19.8,19,85,"N",10.4,1010.2,72,6.9,4.5,9.9,NA,NA,NA,NA
47184,2009-10-01,21.6,22.6,21.2,20,90,"ENE",11.1,1016.7,NA,8,5,9.8,NA,NA,NA,NA
47184,2009-09-30,21.6,23.2,21.2,19.8,89.8,"ENE",9.7,1018.3,NA,8,5,11.2,NA,NA,NA,NA
47184,2009-09-29,22.7,24.7,22,18.5,77.7,"NE",9.3,1017,0.2,7.2,4,19.4,NA,NA,NA,NA
47184,2009-09-28,22.6,24.9,20.9,19.7,83.9,"NNW",8.6,1013.2,NA,7,3.9,14.8,NA,NA,NA,NA
47184,2009-09-27,23.6,26.3,22.6,19,76.4,"ENE",12.3,1014.4,0,7.1,5.6,17.4,NA,NA,NA,NA
47184,2009-09-26,22.7,25.6,20.7,19.3,81,"ENE",13.4,1015.1,NA,7,5.2,13.4,NA,NA,NA,NA
47184,2009-09-25,23.5,26.7,21.4,19.7,79.7,"NE",8.6,1015.9,0.2,6.6,3.1,13.8,NA,NA,NA,NA
47184,2009-09-24,23.5,25.7,22,20.4,82.9,"NE",11.1,1017.3,0,6.1,4.3,16.3,NA,NA,NA,NA
47184,2009-09-23,22.9,24.5,21.5,19.5,81,"NE",7.9,1016.1,5,7.2,3.8,15.8,NA,NA,NA,NA
47184,2009-09-22,21.7,25.9,19.8,17.6,78,"ENE",10,1015.6,NA,7,3.6,14.2,NA,NA,NA,NA
47184,2009-09-21,22.2,24.6,20.5,16.3,69,"ENE",9.3,1013.4,0,6.1,4.9,19.2,NA,NA,NA,NA
47184,2009-09-20,21.2,24.2,18.7,14,64.6,"NE",10.7,1013.8,0,3.5,3.2,19.8,NA,NA,NA,NA
47184,2009-09-19,22.5,25.8,20.3,14.5,61.4,"ENE",12.3,1013.1,0,1,1.4,16,NA,NA,NA,NA
47184,2009-09-18,22.9,26.3,20.7,14.4,59.5,"NE",9.3,1013.5,0,3,2.6,16.9,NA,NA,NA,NA
47184,2009-09-17,22.6,25.9,18.7,14.6,61.2,"ENE",10.7,1014.1,0,3.1,2.1,20,NA,NA,NA,NA
47184,2009-09-16,21.6,25.6,19.3,13.8,61.6,"N",8.1,1013.8,NA,1.6,1.5,21.2,NA,NA,NA,NA
47184,2009-09-15,22.7,25.2,21.5,15.4,64.6,"N",11.8,1012.1,0.1,6.8,4.1,17.1,NA,NA,NA,NA
47184,2009-09-14,21.5,25.8,18.5,13.9,62.9,"NE",8.1,1014.6,0,4.9,2.1,17.8,NA,NA,NA,NA
47184,2009-09-13,22.4,25.7,19,14.1,59.6,"NW",13.4,1013.8,NA,3.2,2.6,17.8,NA,NA,NA,NA
47184,2009-09-12,22.4,25.2,19.3,15.5,66.6,"NW",10.2,1009,38,7,3.6,17,NA,NA,NA,NA
47184,2009-09-11,22.4,26.3,18.7,12.8,55.3,"WSW",8.3,1010.7,0,4,3.2,26.9,NA,NA,NA,NA
